Author,Content,Date,Note,Réponse,Date Réponse,Contenu de la réponse
FRANCOISE BERTRAND,"je n ai jamais eu aucun probleme avec cdiscount,toujours livre a temps ,materiel irreprochable ,merci",12/08/2019,5,,,
Bruno Flamant,,12/08/2019,5,,,
angot jean louis,"Une plateforme pratique avec un large choix mais beaucoup de disparité de prix pour un même produit, nous pouvons être vite perdus !",12/08/2019,4,,,
Client gilles,,12/08/2019,5,,,
DEGLOS86,Toujours satisfaite des produits CDiscount,12/08/2019,5,,,
veronique,"A chaque commande passée, livraison et retour le cas échéant sans soucis. service client parfait.",12/08/2019,5,,,
Marjorie,Jamais déçue par les produits toujours très bon rapport qualité prix,12/08/2019,5,,,
LE REMOULEUR MODERNE,,12/08/2019,5,,,
madani firas,,12/08/2019,3,Réponse : Cdiscount,12/08/2019,"Bonjour, merci de l'avoir partagé alors ! A bientôt pour d'autres achats :)Damien"
Acheteuse,"Tres bon site Livraison rapide, bon service client, énormément de choix . Petit bémol : la livraison par chronopost est insatisfaisante il faudra changer de prestataire car ils oriente tous les colis en point relais .",12/08/2019,5,,,
Éric THIERRY,"Prix sympas, mais compliqué quand on a un souci.Pas moyen d'expliquer un problème quand on ne rentre pas dans les cases.",12/08/2019,4,,,
francoise orcier,,12/08/2019,5,,,
daniel videgrain,,12/08/2019,5,,,
alexis guerneau,,12/08/2019,4,,,
alain dubuc,,12/08/2019,5,,,
daniel lombardini,parfait commande rapide,12/08/2019,5,,,
LAURENT COTE,"En règle générale je n'ai pas de problème avec Cdiscount au niveau des commandes produits ainsi que des livraisons, et lorsque j'ai eu un problème sur un produit le souci à été solutionné très rapidement, c'est aussi pour ca que je continue à commander chez Cdiscount, alors s'il vous plait ne changer pas et continuez à être aussi réactif avec vos clients car une plateforme de vente en ligne n'est pas jugé sur ses produits et ses prix pratiqués (vous avez tous plus ou moins les mêmes produits et prix), mais sur son SAV lorsqu'il y a un problème...",12/08/2019,5,,,
christian azor,,12/08/2019,5,,,
Claudine pierrete,,12/08/2019,4,,,
JEAN FREDERIC,livraison rapide et le délai est respecté,11/08/2019,5,,,
Jean-Luc,Pas déçu de Cdiscount je recommande.,11/08/2019,5,,,
Maistre-Bazin,Parfait ! Merci,11/08/2019,5,,,
Christoo Hunders,"Pratiques commerciales douteuses, notamment la dépréciation dans le cadre de la garantie, les assureurs auto sont plus honnêtes !!",11/08/2019,2,Réponse : Cdiscount,12/08/2019,"Bonjour et merci pour votre message. Je vais vous contacter par mail privé pour que l'on fasse un point sur votre situation. Nous travaillons avec des professionnels de l'assurance pour vous proposer les meilleures garanties. A tout de suite,Damien"
ROSELINE Durdux,"Toujours contente de mes achats jamais déçu, merci CDiscount!",11/08/2019,5,,,
Client feron,tres bien avec des avantages,11/08/2019,4,,,
GUY FERRERO,Toujours très satisfait de Cdiscount depuis de nombreuses années,11/08/2019,5,,,
yvette apruzzese,,11/08/2019,3,Réponse : Cdiscount,12/08/2019,"Bonjour Yvette et merci pour votre message :)A bientôt,Damien"
patrick baptiste pantalacci,bon services,11/08/2019,5,,,
Bernard FHAL,"LES COMMERCIAUX NE CONNAISSENT RIEN AUX PRODUITS QU'ILS VENDENT !!!   Comme ils sont payés au rendement ,ils ne cherchent qu'a vous fourgués un ou plusieurs produits , les conseils sont faux ...  Ils faut vendre , un point c'est tout ....  Mais faites attention cela ne pourra pas durer et finira par se savoir ....",11/08/2019,3,Réponse : Cdiscount,12/08/2019,"Bonjour Bernard  et merci pour votre message. Je suis désolé si vous n'avez pas eu les bons conseils de la part de nos collaborateurs. Je ne pense pas qu'ils essaient de vendre à tout prix. Votre satisfaction est importante pour nous et vous vendre des produits non adaptés n'est pas notre volonté. Je relève votre remarque et la transmets pour information,A bientôt,Damien"
Mai Piana,"j'achét"" très souvent chez c discount tout mon électroménager et je n'ai aucun problème; tous mes appareils au meilleur prix et de bonne marque;",11/08/2019,5,,,
C.LABADIE,Produit prix relation client merci,11/08/2019,4,,,
Client,depuis des années je fais confiance a cdiscount sachant que même si un probleme survenait ils ferraient tout pour reparer ou echanger.  Je recommande toujours le site auprès de mes proches,11/08/2019,5,,,
patrick trincal,,11/08/2019,5,,,
SURIRAY CALIGIURI Brigitte,Super site - des prix très compétitifs,11/08/2019,5,,,
SUTRA,,11/08/2019,5,,,
Charles-André DELAYENS,,11/08/2019,4,,,
BESNIER,"Client depuis plusieurs années, jamais eu de problème",11/08/2019,5,,,
max,,11/08/2019,5,,,
jocelyne montulet,tres pénible d'attendre autant de temps entre 2apges!!,11/08/2019,3,Réponse : Cdiscount,12/08/2019,"Bonjour Jocelyne,je comprends votre mécontentement quand le site ralentit. C'est sûrement en raison du nombre d'internautes qui se connectent en même temps. Mais je vous recommande d'essayer avec un autre navigateur ou de vides votre cache pour améliorer la navigation sur notre site. Vous pouvez essayer aussi de commander depuis notre application. A bientôt,Damien"
María Agustina,"Commande de micro-ondes CONTINENTAL EDISON MO25SG13S le 08/09, ""livré"" le demain par chronopost par un ""super livreur"" en manque de chômage qui abandonne le colis sur une flaque après l'avoir jeté du véhicule pendant qu'il livre ailleurs deux autres colis (photos comme preuves du colis cabossé, mouillé et gravier incrusté), j'appelle de suite cdiscount et pendant ce temps le livreur refuse d'attendre (je lui demandais d'attendre un instant pour savoir comment procéder selon les conseils attendus de la part de Cdiscount malgré la lenteur de la téléopératrice), lance le micro-ondes dans son véhicule tout aussi cabossé que mon colis et repart me disant ""Si vous êtes pas contente, je me barre et puis c'est tout !!! Moi j'en ai rien à fou... !!!"". Cdiscount reprend l'appel me demandant si j'ai vérifié le bon état du colis !!! Madame, le colis a été lancé dans une flaque d'eau, est complètement cabossé et relancé à l'intérieur du véhicule par le livreur. Je ne vais pas me mettre à déballer un micro-ondes de 25 litres en plein milieu de la rue sur la chaussée (truc de fous), par conséquent il m'est impossible de vérifier l'état du micro-ondes et en plus sans avoir prévu une ralonge d'au moins 50 mètres pour le faire. La téléopératrice de cdiscount me raccroche au nez (en aucun moment je n'ai donné de motifs pour celà). Je rappelle cdiscount, explique à nouveau la situation, très aimablement on m'indique que dès que le livreur aura fait le retour, l'annulation sera faite et on me renverra un autre micro-ondes. Je rappelle en après-midi car reçu mail disant que j'étais absente !!! On m'indique à nouveau que le nécessaire sera fait et qu'il n'est pas nécessaire de rappeler. Je reçois à nouveau un mail m'indiquant la livraison du même colis le lendemain !!! Donc le lendemain, je retrouve le même livreur et laisse au lieu indiqué ""NON REÇU CAR TRANSPORT NON CONFORME. VOIR CDISCOUNT"". Chronopost n'admet pas de réclamations sur des colis en provenance de Cdiscount par ordre de Cdiscount (info téléphonique de Chronopost). La web de cdiscount ne permet pas de poser quelqonque réclamation ni de laisser un avis si le produit n'est plus en stock ou pas reçu. Ni de retourner le produit avant réception et de plus les avis sont modérés afin d'éviter des avis objectifs (avec Amazon on peut). Là je me pose des questions : vais-je recevoir le remboursement intégral ou vais-je payer tous les frais de livraison ? Combien de temps vais-je attendre le remboursement ? Combien de fois vais-je devoir appeler pour le remboursement ? Ou bien vais-je recevoir un nouveau micro-ondes comme promis par le téléopérateur ? Et si oui, quand (parce que le prochain pas doit être un point relais pendant deux semaines si le livreur indique à nouveau que je suis absente). Conclusion: c'est la loterie : ou tout va bien ou c'est la grande rigolade de la part de Cdiscount. ""VOUS ÊTES PLUS RICHE QUE VOUS NE LE CROYEZ"" prend tout son sens quand on se rend compte qu'on va devoir débourser deux fois la somme prévue, devant aller chercher le produit ailleurs sans avoir récupéré l'argent déboursé chez Cdiscount.",11/08/2019,1,Réponse : Cdiscount,12/08/2019,"Bonjour et merci pour votre message.Je comprends tout à fait votre mécontentement car ce service de livraison n'est pas du tout à la hauteur de ce que nous voulons pour nos clients. Et je vous présente nos excuses pour ces désagréments.Pour faire un point sur votre situation je vais vous envoyer un mail en privé. Si vous me donnez vos coordonnées, cela me permettra dans le transmettre à notre Service Clients.Merci par avance,Damien"
marie louise BUERMANN,DEPUIS UNE VINGTAINE DE COMMANDE JAMAIS DE PROBLEME CAR C DISCOUNT EST TOUJOURS LA,11/08/2019,5,,,
Mme Véronique Fournier,,11/08/2019,5,,,
martine,"Après de multiples commandes je n'ai jamais été déçu et si une ou deux fois le produit avait un défaut à l'arrivé, le renvoi et le remplacement ont toujours eu lieu très rapidement en suivant les instructions.",11/08/2019,5,,,
Mademoiselle Patricia Labourassse,,11/08/2019,5,,,
Eric SOKOL,,11/08/2019,5,,,
Christian Journeau,satisfait  du service,11/08/2019,4,,,
CHRISTINE BLONDIAUX,,11/08/2019,3,Réponse : Cdiscount,12/08/2019,"Bonjour Christine et merci pour votre avis ! Nous sommes ravis de voir que vous êtes satisfaite de nos services et nous sommes ravis de vous compter parmi nos clients ;)A bientôt,Damien"
Philippe,Refus de CDISCOUT d 'un paiement paypal dejà utilisé sur d 'autres sites !,11/08/2019,4,,,
Fabienne,excellent compétence,11/08/2019,5,,,
rudy portier,j'aurais pue mettre 5 etoiles parceque je ne comprend pas pourquoi je n'ai plus le droit de regler mes achat en 4 fois sans frais,11/08/2019,3,Réponse : Cdiscount,12/08/2019,"Bonjour Rudy et merci pour votre appréciation à 3 étoiles ;) Je comprends votre déception concernant le paiement en 4 fois mais cette possibilité n'est pas automatique. Vous pouvez y avoir droit dans quelques temps, cela apparaîtra au moment du paiement. A bientôt, peut être pour un avis à 5 étoiles,Damien"
christophe basin,aucun souci avec eux ! mais attendons notre commande,11/08/2019,5,,,
rita plichon,"c discount m'accompagne depuis des années, c'est le meilleur avis!!!!",11/08/2019,5,,,
david,très satisfait car fait tout en général tous pour régler les soucis quand ont en rencontre se qui est rare quand même.,11/08/2019,5,,,
JOEL BOUILLAUD,,10/08/2019,4,,,
ERIC D.,Diversifié et rapide. Tarifs compétitifs sans être les plus bas.,10/08/2019,4,,,
Benoit Denayer,"La plupart des objets ne sont pas livrables en Belgique.Certains descriptifs annoncent des accessoires qui ne sont, en fait, pas inclus. Ex : une scie sabre Metabo décrite comme livrée avec batteries et chargeur alors qu'elle ne l'est pas !",10/08/2019,1,Réponse : Cdiscount,12/08/2019,"Bonjour Benoît et merci pour votre avis.En effet, nous ne livrons pas encore tous les produits en Belgique. Mais concernant les descriptifs, vous soulevez une question à laquelle nous prêtons une attention particulière. Je vais vous contacter en message privé pour avoir des précisions sur ces produits.Merci par avance,Damien"
jean-claude cappato,,10/08/2019,5,,,
Calito,cdiscount le moins cher de tous les sites,10/08/2019,5,,,
DENISE DI PIAZZA,navigation pratiqueen attente de la livraison pour vérifier que les délais soient respectés,10/08/2019,4,,,
guittard guittard catherine,,10/08/2019,4,,,
G/M,,10/08/2019,5,,,
claude michelin,mieux que la farfouille on y trouve de tout a des prix très compétitif,10/08/2019,5,,,
jules froissart,,10/08/2019,5,,,
Anne MOAL,Très bon rapport qualité/prix efficace et rapide,10/08/2019,5,,,
EricDLT,,10/08/2019,5,,,
YVES NOUVELLE,Prix très compétitifs !,10/08/2019,4,,,
gachon,,10/08/2019,5,,,
Denis Cottel,,10/08/2019,5,,,
CHRISTIAN BARON,,10/08/2019,5,,,
Francine SANTELLI,,10/08/2019,5,,,
stepnane lievin,cdiscout cest bien pour des petit achats sans garanties quand  on est en panne grosse galere pour ce fair reparé le numero de telephone est surtaxé,10/08/2019,1,Réponse : Cdiscount,12/08/2019,"Bonjour Stéphane et merci pour votre avis.Je vois que vous avez eu affaire au SAV et j'en suis désolé mais nous essayons de faire notre possible pour que les réparations se passent le mieux possible, souvent en lien avec les marques pendant la garantie. Vous pouvez faire la plupart des procédures concernant le SAV depuis votre Espace Client et c'est gratuit ! Si vous avez besoin de précisions, vous pouvez utiliser les réseaux sociaux, les conseillers seront là pour vous aider. A bientôt,Damien"
AUGUSTE,LE PAYMENT AVEC PAYPAL EN 4 FOIS C EST POUR QUAND,10/08/2019,4,,,
COINTE Ghislain,"Commande passée le 05, le 07 elle est remise pour être dans leur point relais. Jusqu'ici tout va bien. Sauf qu'apparemment ils effectuent leur distribution en charrette à boeufs !!!!! Puisque la commande ne sera disponible dans leur point relais que le 13 !!! Soit 6 jours de leur entrepot au point relais ! Si cela ne s'appelle pas du f... de g... !De plus, ils vous contactent dans la foulée pour vous ""fourguer"" de l'électricité !!!! Déjà que l'on croule sous les démarchages téléphoniques pour de l'isolation, de l'énergie soit-disant moins chère, etc., voilà que cette société se sert de son fichier client pour se joindre à tous ces emm..... Il y a une limite ! Ils l'ont franchie, donc, j'ai annulé mes dernières commandes, et j'ai bien l'intention de ne plus commander chez eux.",10/08/2019,1,Réponse : Cdiscount,12/08/2019,"Bonjour Ghislain, je comprends que vous n'êtes pas content de la manière dont s'est passée votre commande. Je comprends votre agacement mais j'aurais aimé vous apporter des informations concernant les délais de livraison de votre commande, par exemple. C'est pour cette raison que je vais vous demander vos coordonnées en privé, pour que l'on fasse un point sur ce qu'il s'est passé. En ce qui concerne le démarchage pour l'électricité, c'est en effet un nouveau service que nous proposons à nos clients. Mais c'est vrai que cela peut vous embêter. Je vous envoie le mail tout de suite,Merci,Damien"
