Author,Content,Date,Note,Réponse,Date Réponse,Contenu de la réponse
franck,"très rapide, très efficace",27/10/2018,5,,,
LYDIE,PARFAITje n'ai rien d'autres à dire,27/10/2018,5,,,
Maurice Lefort,"Aucun problème, il ne reste plus qu'a attendre la livraison...",27/10/2018,5,,,
Martine Mazari,"Facile à commander, voir la livraison plus tard quand je l'aurai reçu",27/10/2018,4,,,
amandine datt,biensuper service,27/10/2018,5,,,
colette robin,"rapide, et efficace, aucun problemes",27/10/2018,5,,,
GERARD LIZON,"site très bien fait , on trouve ce que l'on recherche facilement à des prix très avantageux .",27/10/2018,4,,,
Chloé Courtois,"Prix en baisse, de plus prix re négocié, remise supplémentaire, que demander de mieux !!!",27/10/2018,5,,,
Philippe,Très bien merci pour ce site clair et info par téléphone,27/10/2018,5,,,
Alexandre Gromier,Nous ne pouvons pas faire confiance au avis Cdiscount. dès que je veux poster un avis peu élogieux sur un article acheté il ne le publie pas.Es prendre les gens pour des jambons ??,27/10/2018,1,,,
Christine DA CUNHA,,27/10/2018,4,,,
Romuald DUVRAC,"vous devriez faire des sanction pour ceux qui mettent des tarifs bas en augmentant à l'excès le tarif de base pour essayer d'apparaitre ds la liste avec la plus grosse réduction.Une bobine de fil pour imprimante 3D à 4,39€ c'est déjà génial pour 1kgpar contre nous prendre pour des idiot en affichant que le prix normal était de 53,30€ lolet pour ensuite mettre des frais de port de dingue >:-(",27/10/2018,4,,,
CHEVRIN René,"Bonjour,Je commande chez Cdiscount car je suis très satisfait de vos services , avec mes remerciements.",27/10/2018,5,,,
patrick hardouin,,27/10/2018,1,Réponse : Cdiscount,29/10/2018,"Ah, désolée.."
Sandrine MANGEMATIN,"Pour l'instant, l'inscription et la commande se sont bien déroulés et  je souhaite que la livraison se passe bien aussi !",27/10/2018,4,,,
manu,,27/10/2018,5,,,
M. sbadoni,Promptitude et efficacité. Rien à redire.,27/10/2018,5,,,
DUFIN,,27/10/2018,5,,,
CEDRIC MAHE,rapide et efficace,27/10/2018,5,,,
CEDRIC TIXIER,Rapports qualité/prix imbattables et livraison rapide.,27/10/2018,5,,,
GERALD LE CAROFF,,27/10/2018,5,,,
Nicolas Garnier,,27/10/2018,5,,,
Claude,Trop de pub et de propositions polluantes !,27/10/2018,1,Réponse : Cdiscount,29/10/2018,"Bonjour Claude, J'ai bien pris note de votre remarque. MerciLéa"
Jean-Robert SIX,,27/10/2018,4,,,
Client,Pour le moment rien à redire. toujours été satisfaite.,27/10/2018,5,,,
Henk,Quelle amélioration comparé à il y a quelques années.... Je suis redevenu client.,27/10/2018,5,,,
JACQUES MADASCHI,"Les disponibilités du produit changent toutes les 5 minutes...J'avais besoin de 15 unités, il y avait 12 disponibles au départ, le temps d'enregistrer ma commande, il n'y en plus que 10... Combien vont m'être réellement livrées ?",27/10/2018,3,Réponse : Cdiscount,29/10/2018,"Bonjour Jacques, Je viens de vérifier, vous avez commandé 10 quantités. Le produit est toujours disponible si vous souhaitez en rajouter. N'hésitez pas si besoin,Bonne journéeLéa"
KToch 530,,27/10/2018,5,,,
anne laurent,"merci beaucoup, bonne journée",27/10/2018,5,,,
begin angelique,,27/10/2018,5,,,
C_de_Fuveau,"Avant d’acheter mon four j’ai posé une question (dans la petite fenêtre qui propose de l’aide) sur les options présentes ou pas. J’ai eu une réponse rapide, sympathique et détaillée. J’ai donc acheté le four et quand je l’ai reçu, il n’avait pas l’option qui m’avait été confirmée. On doit le déballer pour vérification  en présence du livreur mais on ne peut le renvoyer que dans l’emballage d’origine intact...",27/10/2018,2,Réponse : Cdiscount,29/10/2018,"Bonjour, J'en suis désolée. Sachez que vous pouvez renvoyer votre produit autre que dans l'emballage d'origine, vous pouvez prendre un carton quelconque. N'hésitez pas si besoin,Léa"
Jocelyne LEHMANN,"Jusqu'à présent aucun problème,très satisfaite de vos services.",27/10/2018,5,,,
eric crae,,27/10/2018,5,,,
jérôme THOMAS,"super, génial, j'adore, encore encore encore encore…..",27/10/2018,5,,,
Malick THIAM,,27/10/2018,3,Réponse : Cdiscount,29/10/2018,"Bonjour Malick, C'est à dire ? Merci pour vos détails, Léa"
Abdellatif BOUNDRA,services parfait,26/10/2018,5,,,
Jerome MOUGIN,"bon tarif, donc j'ai fait mon acquisition ^^",26/10/2018,5,,,
REMY BERREBI,"L'interface me montre que je peux cumuler mes promo/bon de reduction de la carte cdiscount mais a la fin on m'en empeche. Ce n'est ni normal ni commercial, on doit pouvoir les cumuler!!!!",26/10/2018,1,Réponse : Cdiscount,29/10/2018,"Bonjour Rémy, En effet, la réduction de la carte Cdiscount n'est pas cumulable. Nous allons faire le nécessaire pour que la mention n’apparaisse plus. MerciLéa"
amandine argoud,"bon rapport qualité/prix, service client à l'écoute",26/10/2018,5,,,
Jennifer,,26/10/2018,5,,,
Nicolas Piatti,,26/10/2018,4,,,
frédéric ghipponi,,26/10/2018,5,,,
Nous,je viens d'acheter une casque audio à prix compétitif,26/10/2018,5,,,
MATHIEU BRITEAU,Pour passer la commande ça c'est bien passé,26/10/2018,4,,,
sophie rouge,tres bon site que j ai deja recommandé a mes amis,26/10/2018,5,,,
Client,toujour commander sur cdiscount jamais eu de soucis,26/10/2018,5,,,
STEVE LUBIN,"Content du service et des produits Cdiscount, délai de livraison tenu.",26/10/2018,5,,,
ahmed Radjouh,,26/10/2018,5,,,
guy vergnolle,rapidité et consciencieux,26/10/2018,5,,,
MICHEL MOULIN,tout est ok ..... reste à voir la qualité du service .. .dommage d'être obligé d'accepter et de payer le suivi !,26/10/2018,4,,,
Monsieur GARCIA,Choix multiples  Port gratuit   Site parfait,26/10/2018,5,,,
Régis GAZICA,Articles disponibles et à un très bon prix.,26/10/2018,4,,,
"LAURENT K. Isère, France","J'ai souvent commandé sur Cdiscount (depuis qu'ils ont débuté en ne vendant quasiment que des DVD il y a fort longtemps) ! Depuis, pas mal de temps s'est écoulé (et pas mal de commandes), aujourd'hui client ""cdiscount à volonté"" pour les livraisons gratuites, je n'ai jamais eu de soucis venant de Cdiscount ou de marchands tiers. Seule la livraison par ""DPD"" est plutôt décevante car colis régulièrement maltraités. TNT génial, Colissimo très rarement en temps et en heures, mais colis non abimés.",26/10/2018,5,,,
roger briquet roger,,26/10/2018,5,,,
Alexandre Beha,"Les prix sont raisonnables, l'offre est abondante, le site est bien agencé, je n'ai pas encore vu la livraison mais s'est engageant!",26/10/2018,5,,,
MARIE-DOMINIQUE FERRO,,26/10/2018,5,,,
Pierre-Marie BOURDEL,,26/10/2018,4,,,
MICHEL GUEGUEN,"Très bon site mais la qualité pas toujour à la hauteur. mais bon , prix interèssant… on ne peut pas tout avoir.",26/10/2018,3,Réponse : Cdiscount,29/10/2018,"Bonjour Michel, Pouvez-vous m'en dire plus svp ? MerciLéa"
serge,delais livraion un peu longdommage mais prix attractif,26/10/2018,3,Réponse : Cdiscount,29/10/2018,"Bonjour, Navrée pour le délai d'attente, tout est ok de votre côté maintenant ? MerciBonne journéeLéa"
benjamin clergeau,,26/10/2018,5,,,
NICO du 45,FRAIS DE LIVRAISON TROP CHER !!!!!!!!!!!!!,26/10/2018,1,Réponse : Cdiscount,29/10/2018,"Bonjour, C'est à dire ? Vous avez des exemple ?MerciLéa"
miguel,Cela fait plusieurs années que je commande chez cdiscout et je n'ai jamais eu de problème.,26/10/2018,4,,,
Claude SIMONIN,Dommage que le tarif des FRAIS soit si peu CLAIR...Personnellement j'aime les livraisons en Points Relais...,26/10/2018,3,Réponse : Cdiscount,29/10/2018,"Bonjour Claude, Que ne comprenez-vous pas ? Dites-moi tout, je suis là pour vous l'expliquer. MerciLéa"
FLORA,"Je trouve que le service client est topissime, j'ai commandé un quad , et le service client m'a contacté 2 fois pour me proposer et me confirmer la date d'envoi (c'est du sérieux)  et c'était notre première commande on a mis du temps avant de se lancer dans l’aventure cdiscount mais nous ne regrettons pas.De plus la possibilité d'avoir un conseiller via le chat est un + La livraison a été plus que rapide :  nous l'avons reçu avant la date prévue !Les prix sont plutôt attrayants et la possibilité de négocier est encore mieux!",26/10/2018,5,,,
stephane hilairet,super bien passé la commande,26/10/2018,5,,,
ALAIN NEMILI CHIBANI,bien tres bien,26/10/2018,5,,,
jannick Billot,prix très intéressant et livraison rapide,26/10/2018,4,,,
VERONIQUE VALLEE,"Fidèle cliente CDISCOUNT, je n'ai jamais été déçue :)",26/10/2018,4,,,
Fabrice,Site sûr et transaction conforme à chaque commande.,26/10/2018,5,,,
HENON,,26/10/2018,4,,,
alain alain llorca,RAPIDEtarif excellent,26/10/2018,5,,,
vanessa,"Commande Ok, Vous vous etes améliorés dans les options précochées, il y en a moins qu'avant.",26/10/2018,4,,,
76landes,,26/10/2018,2,Réponse : Cdiscount,29/10/2018,"Bonjour, En effet, voici nos modes de paiement acceptés : https://clients.cdiscount.com/information/payment.aspxBien à vousLéa"
PLA,rapide et précisC'est parfait pour la commande,26/10/2018,5,,,
philippe joly,,26/10/2018,4,,,
Philippe,"Rapide et sans soucis, comme toujours...",26/10/2018,5,,,
Aline Raymond,"bonne gamme de produits, les évaluations des clients aident à faire son choix",26/10/2018,5,,,
Sabine Philippe,trés bon choix je le recommande,26/10/2018,5,,,
Lydie,Bon site  Jamais déçu,26/10/2018,5,,,
Nat,"fluidité dans les recherches, facilité pour commander, délais de livraison très souvent respectés.bémol: le site est long en mode recherche, sablier et perte de compte, obligation de remettre les identifiants très souvent, à étudier pour améliorer le site.pour exemple: votre concurrent direct A..... est 5 fois plus rapide en recherche que vous, dommage!Bon courage et merci pour votre écoute et vos actions à suivre!",26/10/2018,4,Réponse : Cdiscount,29/10/2018,"Bonjour, Merci, c'est noté ;)Bonne journéeLéa"
FABIENNE ESSIRAR,"C'est ma première commande chez cdiscount ma fille est déjà cliente et très satisfaite,donc me voilà nouvelle cliente et tout c'est bien passer super.",26/10/2018,5,,,
Jean Michel,SITE  DE CONFIANCE DEPUIS PLUSIEURS ANNEES,26/10/2018,5,,,
Eric,Très professionnel,26/10/2018,4,,,
Michel NUFFER,Site et mode de mise en œuvre de la commande très fonctionnel. J'espère recevoir ma le produit dans les délais et ans encombre.,26/10/2018,4,,,
CHRISTIAN HAMON,,26/10/2018,2,Réponse : Cdiscount,29/10/2018,"Bonjour Christian,Vous avez un exemple ? MerciLéa"
Christophe Bordier,satisfait de mes commandes,26/10/2018,3,,,
Benjamin MARENI,Cool vraiment cool,26/10/2018,4,,,
eva babin,ras tout c est bien déroulé il y a plus qu a attendre la livraison,26/10/2018,4,,,
frederic schneider,nous avons reçu un micro-onde encastrable non standard qui ne rentre pas dans la colonne de notre cuisine. Nous sommes désagréable surpris de constater que le renvoie de l'appareil est à nos frais.,26/10/2018,2,Réponse : Cdiscount,26/10/2018,"Bonjour Frédéric,En effet, les frais de rétractation sont aux frais du client. MerciLéa"
Jacques oujacqueline PASCHUNG,Pour l'instant pas déçu de nos commandes ni de nos livraison...,26/10/2018,5,,,
FRANCK VAN DE ZANDE,,26/10/2018,5,,,
Fred,Le déroulé des différentes étapes est clair,26/10/2018,4,,,
Hayat douhi,Le paiement en 4 fois s'affiche une fois sur 5,26/10/2018,2,,,
isa,bien produits en stock,26/10/2018,4,,,
Caroline,"Livraison sommier fait dans un point relais et non au domicile car le livreur n'a pas eu le courage de venir, et le service client vous traite limite de menteuse quand vous dites avoir été a votre domicile. Je dois me débrouiller pour récupérer le colis a mes frais ou attendre 3 semaines que mon colis retourne chez cdiscount pour être remboursé . Une vrai honte à fuir !!!!!",26/10/2018,1,Réponse : Cdiscount,26/10/2018,"Bonjour Caroline, Je vous envoie immédiatement un message privé.MerciLéa"
Tarek Ouahabi,Je n'ai pas pu payer avec Paypal alors qu'habituellement je n'ai jamais de soucis.,26/10/2018,2,Réponse : Cdiscount,26/10/2018,"Bonjour Tarek, Avez-vous essayé depuis un autre support ou navigateur ? MerciLéa"
Théo JAUMARD,Souscription à Cdiscount à volonté et la livraison est quand même  payante!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! HONTEUX !!!!!!!!!!!!!!!!!!!!!!,26/10/2018,1,Réponse : Cdiscount,26/10/2018,"Bonjour Théo, Pour vous expliquer, la livraison est gratuite uniquement sur les produits vendus et expédiés par Cdiscount (- 20kg). Tout est expliqué ici : https://www.cdiscount.com/cdavBien à vousLéa"
natacha schnegg,excellent ! rapide !,26/10/2018,5,,,
isabelle mathon,"Problèmes de livraison récurrents, des frais de livraisons pour des commandes livrées en points relais; retard dans les commandes, stocks épuisés. Impossible d'obtenir la carte. Pour le reste rien à dire, même si les prix étaient plus attractifs jadis.",26/10/2018,3,Réponse : Cdiscount,26/10/2018,"Bonjour Isabelle, Je serais ravie d'en parler avec vous plus en détails.Bien à vousLéa"
M. BESSY michel,,26/10/2018,5,,,
JEAN - CLAUDE,TOUJOURS PARFAITtrès réactif  si litige !!!!!,26/10/2018,5,,,
MAILLEPHILIPPE,,26/10/2018,5,,,
Client: tolkein1308,J'aime avant tout son large choix et ses différents modes de paiements;C'est pourquoi je recommande ce site et plus encore.Un client satisfait de votre faire…..,26/10/2018,5,,,
Dounia Millo,A ce prix là surtout que dans à peine plus d'un mois ce sont les 5 ans de mon enfant.,26/10/2018,5,,,
Manon Jean,,26/10/2018,5,Réponse : Cdiscount,26/10/2018,?
routier,Le suivi d'envoi deux euros est une vente forcée !!!!!,26/10/2018,4,,,
Laurent A,"rapide et pas cher, délai de livraison un peu long",26/10/2018,4,,,
Florian,commande et expédition rapide je recommande,26/10/2018,4,,,
MARC VANGHELUWE,achat facilebon prix,26/10/2018,5,,,
Joseph,Les commandes arrivent pile au bon moment. Il y a de bons articles.,26/10/2018,4,,,
PIERRE BOULAY,COMMANDE PASSEE OK,26/10/2018,3,,,
Franck,Commande et livraison jusqu'à aujourd'hui sans difficultés.,26/10/2018,5,,,
ALBERT MESSINA,trés BON SITE JE COMMANDE SOUVENT JE LE CONSEILLE,26/10/2018,5,,,
Patoche,Parfait et intuitif,26/10/2018,5,,,
CHRYSTELE lebreton,ras rapide facile,26/10/2018,5,,,
Anthony Liehn,c discount publie des offres alléchantes mis au moment de payer les 40% promis se transforment en 20% et personne apparemment n'y peut rien!!!!inadmissible,26/10/2018,1,Réponse : Cdiscount,26/10/2018,"Bonjour Anthony, Je peux avoir le lien des produits en question svp ? Merci Léa"
Marie-Therese  DEREGNAUCOURT,J'ai payé pour avoir toutes mes livraisons gratuites et ce mode n'est pas respecté. Pourquoi ?,26/10/2018,2,Réponse : Cdiscount,26/10/2018,"Bonjour Marie-Thérèse, Vos produits sont-ils tous vendus et expédiés par Cdiscount ? Pèsent-ils moins de 20 kg  ? MerciLéa"
math,mensonge sur les prix promotionnels/ en pratiquant un prix standard et en faisant croire à une grosse promotion. induit le client en erreur. mauvais ergonomie car pas d'annonce du prix et délai de livraison sur le produittrop de pages de propositions de garanties etc.,26/10/2018,2,Réponse : Cdiscount,26/10/2018,"Bonjour, C'est à dire ? Vous avez des exemples ? MerciLéa"
Dominique Dominique DUMONT,"pour la commande pas de probleme, je verrai à la livraisonhâte d'y etre",26/10/2018,5,,,
Philippe ROBLIN,Le détail de ma commande ne figure nulle part !!,26/10/2018,4,,,
JOSIANE SERRANO,,26/10/2018,4,,,
Mathieu Durand,"Je pensais que la livraison était gratuite,je suis deçu",26/10/2018,3,Réponse : Cdiscount,26/10/2018,"Bonjour Mathieu, Ne soyez pas décu ;) La livraison est effectivement gratuite sur les produits vendus et expédiés par Cdiscount (-20kg) si vous optez pour l'abonnement Cdiscount à volonté que voici : https://www.cdiscount.com/cdavBien à vousLéa"
JEAN-MAURICE GATELIER,je ne peux pas me prononcer .je suis nouveau client.,26/10/2018,2,,,
blain philippe,un peu trop cher et livraison pas tres rapide,26/10/2018,3,,,
voisin,,26/10/2018,5,,,
J.,"- désign du site horrible, ça pique les yeux et fait vraiment cheap- pour se désabonner de leur spam ""qu'avez-vous pensé de..."" il faut écrire un courrier physique",26/10/2018,2,Réponse : Cdiscount,26/10/2018,"Bonjour, Pouvez-vous approfondir vos remarques svp ? Tous les avis sont constructifs ;) MerciLéa"
sabrina arnaud,,26/10/2018,5,,,
ILLARION,"Très bon site, je recommande fortement.",26/10/2018,5,,,
Lazari,J'espère que cela ira mieux que les précédentes fois . Merci,25/10/2018,3,,,
Patricia Probst,"Excellent, rapide et clair.",25/10/2018,5,,,
MICHEL D,"Pour l'instant, ma commande est passée après 5 essais infructueux au moment de la validation du paiement; je jugerai Cdiscount à la livraison, pas avant.",25/10/2018,4,,,
Hervé LIBERT,les caractéristiques techniques sont trompeuses sur certains produits notamment sur le tablette samsung  sous android 6.0 et marqué 7.0 donc: méfiance,25/10/2018,4,,,
Eric,Rapide et pratique.  +1,25/10/2018,5,,,
mickael louvel,,25/10/2018,4,,,
FREDERIQUE SCHANNES,Très bon site. Je recommande,25/10/2018,5,,,
